fileName,predLabel_vgg,actualLabel_vgg,RealFake_vgg,predLabel_fab
FF_orig/045.npy_25,FF_045,FF_045,real,FF_045
FF_orig/045.npy_26,FF_045,FF_045,real,FF_045
FF_orig/045.npy_27,FF_045,FF_045,real,FF_045
FF_orig/045.npy_28,FF_045,FF_045,real,FF_045
FF_orig/045.npy_29,FF_045,FF_045,real,FF_045
FF_orig/045.npy_30,FF_045,FF_045,real,FF_045
FF_orig/045.npy_31,FF_045,FF_045,real,FF_045
FF_orig/046.npy_0,FF_046,FF_046,real,FF_046
FF_orig/046.npy_1,FF_046,FF_046,real,FF_046
FF_orig/046.npy_2,FF_046,FF_046,real,FF_046
FF_orig/046.npy_3,FF_046,FF_046,real,FF_046
FF_orig/046.npy_4,FF_046,FF_046,real,FF_046
FF_orig/046.npy_5,FF_046,FF_046,real,FF_046
FF_orig/046.npy_6,FF_046,FF_046,real,FF_046
FF_orig/046.npy_7,FF_046,FF_046,real,FF_046
FF_orig/046.npy_8,FF_046,FF_046,real,FF_046
FF_orig/046.npy_9,FF_046,FF_046,real,FF_046
FF_orig/046.npy_10,FF_046,FF_046,real,FF_046
FF_orig/046.npy_11,FF_046,FF_046,real,FF_046
FF_orig/046.npy_12,FF_046,FF_046,real,FF_046
FF_orig/046.npy_13,FF_046,FF_046,real,FF_046
FF_orig/046.npy_14,FF_046,FF_046,real,FF_046
FF_orig/046.npy_15,FF_046,FF_046,real,FF_046
FF_orig/046.npy_16,FF_046,FF_046,real,FF_046
FF_orig/046.npy_17,FF_046,FF_046,real,FF_046
FF_orig/046.npy_18,FF_046,FF_046,real,FF_046
FF_orig/046.npy_19,FF_046,FF_046,real,FF_046
FF_orig/046.npy_20,FF_046,FF_046,real,FF_046
FF_orig/046.npy_21,FF_046,FF_046,real,FF_046
FF_orig/046.npy_22,FF_046,FF_046,real,FF_046
FF_orig/046.npy_23,FF_046,FF_046,real,FF_046
FF_orig/046.npy_24,FF_046,FF_046,real,FF_046
FF_orig/046.npy_25,FF_046,FF_046,real,FF_046
FF_orig/046.npy_26,FF_046,FF_046,real,FF_046
FF_orig/046.npy_27,FF_046,FF_046,real,FF_046
FF_orig/046.npy_28,FF_046,FF_046,real,FF_046
FF_orig/046.npy_29,FF_046,FF_046,real,FF_046
FF_orig/046.npy_30,FF_046,FF_046,real,FF_046
FF_orig/046.npy_31,FF_046,FF_046,real,FF_046
FF_orig/046.npy_32,FF_046,FF_046,real,FF_046
FF_orig/046.npy_33,FF_046,FF_046,real,FF_046
FF_orig/046.npy_34,FF_046,FF_046,real,FF_046
FF_orig/046.npy_35,FF_046,FF_046,real,FF_046
FF_orig/046.npy_36,FF_046,FF_046,real,FF_046
FF_orig/046.npy_37,FF_046,FF_046,real,FF_046
FF_orig/046.npy_38,FF_046,FF_046,real,FF_046
FF_orig/046.npy_39,FF_046,FF_046,real,FF_046
FF_orig/046.npy_40,FF_046,FF_046,real,FF_046
FF_orig/047.npy_0,FF_047,FF_047,real,FF_047
FF_orig/047.npy_1,FF_047,FF_047,real,FF_047
FF_orig/047.npy_2,FF_047,FF_047,real,FF_047
FF_orig/047.npy_3,FF_047,FF_047,real,FF_047
FF_orig/047.npy_4,FF_047,FF_047,real,FF_047
FF_orig/047.npy_5,FF_047,FF_047,real,FF_047
FF_orig/047.npy_6,FF_047,FF_047,real,FF_047
FF_orig/047.npy_7,FF_047,FF_047,real,FF_047
FF_orig/047.npy_8,FF_047,FF_047,real,FF_047
FF_orig/047.npy_9,FF_047,FF_047,real,FF_047
FF_orig/047.npy_10,FF_047,FF_047,real,FF_047
FF_orig/047.npy_11,FF_047,FF_047,real,FF_047
FF_orig/047.npy_12,FF_047,FF_047,real,FF_047
FF_orig/047.npy_13,FF_047,FF_047,real,FF_047
FF_orig/047.npy_14,FF_047,FF_047,real,FF_047
FF_orig/047.npy_15,FF_047,FF_047,real,FF_047
FF_orig/047.npy_16,FF_047,FF_047,real,FF_047
FF_orig/047.npy_17,FF_047,FF_047,real,FF_047
FF_orig/047.npy_18,FF_047,FF_047,real,FF_047
FF_orig/047.npy_19,FF_047,FF_047,real,FF_047
FF_orig/047.npy_20,FF_047,FF_047,real,FF_047
FF_orig/047.npy_21,FF_047,FF_047,real,FF_047
FF_orig/048.npy_0,FF_048,FF_048,real,FF_048
FF_orig/048.npy_1,FF_048,FF_048,real,FF_048
FF_orig/048.npy_2,FF_048,FF_048,real,FF_048
FF_orig/048.npy_3,FF_048,FF_048,real,FF_048
FF_orig/048.npy_4,FF_048,FF_048,real,FF_048
FF_orig/048.npy_5,FF_048,FF_048,real,FF_048
FF_orig/048.npy_6,FF_048,FF_048,real,FF_048
FF_orig/048.npy_7,FF_048,FF_048,real,FF_048
FF_orig/048.npy_8,FF_048,FF_048,real,FF_048
FF_orig/048.npy_9,FF_048,FF_048,real,FF_048
FF_orig/048.npy_10,FF_048,FF_048,real,FF_048
FF_orig/048.npy_11,FF_048,FF_048,real,FF_048
FF_orig/048.npy_12,FF_048,FF_048,real,FF_048
FF_orig/048.npy_13,FF_048,FF_048,real,FF_048
FF_orig/048.npy_14,FF_048,FF_048,real,FF_048
FF_orig/048.npy_15,FF_048,FF_048,real,FF_048
FF_orig/048.npy_16,FF_048,FF_048,real,FF_048
FF_orig/048.npy_17,FF_048,FF_048,real,FF_048
FF_orig/048.npy_18,FF_048,FF_048,real,FF_048
FF_orig/048.npy_19,FF_048,FF_048,real,FF_048
FF_orig/048.npy_20,FF_048,FF_048,real,FF_048
FF_orig/048.npy_21,FF_048,FF_048,real,FF_048
FF_orig/048.npy_22,FF_048,FF_048,real,FF_048
FF_orig/048.npy_23,FF_048,FF_048,real,FF_048
FF_orig/048.npy_24,FF_048,FF_048,real,FF_048
FF_orig/048.npy_25,FF_048,FF_048,real,FF_048
FF_orig/048.npy_26,FF_048,FF_048,real,FF_048
FF_orig/048.npy_27,FF_048,FF_048,real,FF_048
FF_orig/048.npy_28,FF_048,FF_048,real,FF_048
FF_orig/048.npy_29,FF_048,FF_048,real,FF_048
FF_orig/048.npy_30,FF_048,FF_048,real,FF_048
FF_orig/048.npy_31,FF_048,FF_048,real,FF_048
FF_orig/048.npy_32,FF_048,FF_048,real,FF_048
FF_orig/048.npy_33,FF_048,FF_048,real,FF_048
FF_orig/048.npy_34,FF_048,FF_048,real,FF_048
FF_orig/048.npy_35,FF_048,FF_048,real,FF_048
FF_orig/048.npy_36,FF_048,FF_048,real,FF_048
FF_orig/048.npy_37,FF_048,FF_048,real,FF_048
FF_orig/048.npy_38,FF_048,FF_048,real,FF_048
FF_orig/048.npy_39,FF_048,FF_048,real,FF_048
FF_orig/048.npy_40,FF_048,FF_048,real,FF_048
FF_orig/048.npy_41,FF_048,FF_048,real,FF_048
FF_orig/048.npy_42,FF_048,FF_048,real,FF_048
FF_orig/048.npy_43,FF_048,FF_048,real,FF_048
FF_orig/048.npy_44,FF_048,FF_048,real,FF_048
FF_orig/048.npy_45,FF_048,FF_048,real,FF_048
FF_orig/048.npy_46,FF_048,FF_048,real,FF_048
FF_orig/048.npy_47,FF_048,FF_048,real,FF_048
FF_orig/048.npy_48,FF_048,FF_048,real,FF_048
FF_orig/049.npy_0,FF_049,FF_049,real,FF_049
FF_orig/049.npy_1,FF_049,FF_049,real,FF_049
FF_orig/049.npy_2,FF_049,FF_049,real,FF_049
FF_orig/049.npy_3,FF_049,FF_049,real,FF_049
FF_orig/049.npy_4,FF_049,FF_049,real,FF_049
FF_orig/049.npy_5,FF_049,FF_049,real,FF_049
FF_orig/049.npy_6,FF_049,FF_049,real,FF_049
FF_orig/049.npy_7,FF_049,FF_049,real,FF_049
FF_orig/049.npy_8,FF_049,FF_049,real,FF_049
FF_orig/049.npy_9,FF_049,FF_049,real,FF_049
FF_orig/049.npy_10,FF_049,FF_049,real,FF_049
FF_orig/049.npy_11,FF_049,FF_049,real,FF_049
FF_orig/049.npy_12,FF_049,FF_049,real,FF_049
FF_orig/049.npy_13,FF_049,FF_049,real,FF_049
FF_orig/049.npy_14,FF_049,FF_049,real,FF_049
FF_orig/049.npy_15,FF_049,FF_049,real,FF_049
FF_orig/049.npy_16,FF_049,FF_049,real,FF_049
FF_orig/049.npy_17,FF_049,FF_049,real,FF_049
FF_orig/049.npy_18,FF_049,FF_049,real,FF_049
FF_orig/049.npy_19,FF_049,FF_049,real,FF_049
FF_orig/049.npy_20,FF_049,FF_049,real,FF_049
FF_orig/049.npy_21,FF_049,FF_049,real,FF_049
FF_orig/049.npy_22,FF_049,FF_049,real,FF_049
FF_orig/049.npy_23,FF_049,FF_049,real,FF_049
FF_orig/049.npy_24,FF_049,FF_049,real,FF_049
FF_orig/049.npy_25,FF_049,FF_049,real,FF_049
FF_orig/050.npy_0,FF_050,FF_050,real,FF_050
FF_orig/050.npy_1,FF_050,FF_050,real,FF_050
FF_orig/050.npy_2,FF_050,FF_050,real,FF_050
FF_orig/050.npy_3,FF_050,FF_050,real,FF_050
FF_orig/050.npy_4,FF_050,FF_050,real,FF_050
FF_orig/050.npy_5,FF_050,FF_050,real,FF_050
FF_orig/050.npy_6,FF_050,FF_050,real,FF_050
FF_orig/050.npy_7,FF_050,FF_050,real,FF_050
FF_orig/050.npy_8,FF_050,FF_050,real,FF_050
FF_orig/050.npy_9,FF_050,FF_050,real,FF_050
FF_orig/050.npy_10,FF_050,FF_050,real,FF_050
FF_orig/050.npy_11,FF_050,FF_050,real,FF_050
FF_orig/050.npy_12,FF_050,FF_050,real,FF_050
FF_orig/050.npy_13,FF_050,FF_050,real,FF_050
FF_orig/050.npy_14,FF_050,FF_050,real,FF_050
FF_orig/050.npy_15,FF_050,FF_050,real,FF_050
FF_orig/050.npy_16,FF_050,FF_050,real,FF_050
FF_orig/050.npy_17,FF_050,FF_050,real,FF_050
FF_orig/050.npy_18,FF_050,FF_050,real,FF_050
FF_orig/050.npy_19,FF_050,FF_050,real,FF_050
FF_orig/050.npy_20,FF_050,FF_050,real,FF_050
FF_orig/050.npy_21,FF_050,FF_050,real,FF_050
FF_orig/050.npy_22,FF_050,FF_050,real,FF_050
FF_orig/050.npy_23,FF_050,FF_050,real,FF_050
FF_orig/050.npy_24,FF_050,FF_050,real,FF_050
FF_orig/050.npy_25,FF_050,FF_050,real,FF_050
FF_orig/050.npy_26,FF_050,FF_050,real,FF_050
FF_orig/050.npy_27,FF_050,FF_050,real,FF_050
FF_orig/050.npy_28,FF_050,FF_050,real,FF_050
FF_orig/050.npy_29,FF_050,FF_050,real,FF_050
FF_orig/050.npy_30,FF_050,FF_050,real,FF_050
FF_orig/050.npy_31,FF_050,FF_050,real,FF_050
FF_orig/050.npy_32,FF_050,FF_050,real,FF_050
FF_orig/050.npy_33,FF_050,FF_050,real,FF_050
FF_orig/050.npy_34,FF_050,FF_050,real,FF_050
FF_orig/050.npy_35,FF_050,FF_050,real,FF_050
FF_orig/050.npy_36,FF_050,FF_050,real,FF_050
FF_orig/050.npy_37,FF_050,FF_050,real,FF_050
FF_orig/050.npy_38,FF_050,FF_050,real,FF_050
FF_orig/050.npy_39,FF_050,FF_050,real,FF_050
FF_orig/050.npy_40,FF_050,FF_050,real,FF_050
FF_orig/050.npy_41,FF_050,FF_050,real,FF_050
FF_orig/050.npy_42,FF_050,FF_050,real,FF_050
FF_orig/050.npy_43,FF_050,FF_050,real,FF_050
FF_orig/050.npy_44,FF_050,FF_050,real,FF_050
FF_orig/050.npy_45,FF_050,FF_050,real,FF_050
FF_orig/050.npy_46,FF_050,FF_050,real,FF_050
FF_orig/050.npy_47,FF_050,FF_050,real,FF_050
FF_orig/050.npy_48,FF_050,FF_050,real,FF_050
FF_orig/050.npy_49,FF_050,FF_050,real,FF_050
FF_orig/050.npy_50,FF_050,FF_050,real,FF_050
FF_orig/050.npy_51,FF_050,FF_050,real,FF_050
FF_orig/050.npy_52,FF_050,FF_050,real,FF_050
FF_orig/050.npy_53,FF_050,FF_050,real,FF_050
FF_orig/051.npy_0,FF_051,FF_051,real,FF_051
FF_orig/051.npy_1,FF_051,FF_051,real,FF_051
FF_orig/051.npy_2,FF_051,FF_051,real,FF_051
FF_orig/051.npy_3,FF_051,FF_051,real,FF_051
FF_orig/051.npy_4,FF_051,FF_051,real,FF_051
FF_orig/051.npy_5,FF_051,FF_051,real,FF_051
FF_orig/051.npy_6,FF_051,FF_051,real,FF_051
FF_orig/051.npy_7,FF_051,FF_051,real,FF_051
FF_orig/051.npy_8,FF_051,FF_051,real,FF_051
FF_orig/051.npy_9,FF_051,FF_051,real,FF_051
FF_orig/051.npy_10,FF_051,FF_051,real,FF_051
FF_orig/051.npy_11,FF_051,FF_051,real,FF_051
FF_orig/051.npy_12,FF_051,FF_051,real,FF_051
FF_orig/051.npy_13,FF_051,FF_051,real,FF_051
FF_orig/051.npy_14,FF_051,FF_051,real,FF_051
FF_orig/051.npy_15,FF_051,FF_051,real,FF_051
FF_orig/051.npy_16,FF_051,FF_051,real,FF_051
FF_orig/051.npy_17,FF_051,FF_051,real,FF_051
FF_orig/051.npy_18,FF_051,FF_051,real,FF_051
FF_orig/051.npy_19,FF_051,FF_051,real,FF_051
FF_orig/051.npy_20,FF_051,FF_051,real,FF_051
FF_orig/051.npy_21,FF_051,FF_051,real,FF_051
FF_orig/051.npy_22,FF_051,FF_051,real,FF_051
FF_orig/051.npy_23,FF_051,FF_051,real,FF_051
FF_orig/051.npy_24,FF_051,FF_051,real,FF_051
FF_orig/051.npy_25,FF_051,FF_051,real,FF_051
FF_orig/051.npy_26,FF_051,FF_051,real,FF_051
FF_orig/051.npy_27,FF_051,FF_051,real,FF_051
FF_orig/051.npy_28,FF_051,FF_051,real,FF_051
FF_orig/051.npy_29,FF_051,FF_051,real,FF_051
FF_orig/051.npy_30,FF_051,FF_051,real,FF_051
FF_orig/051.npy_31,FF_051,FF_051,real,FF_051
FF_orig/051.npy_32,FF_051,FF_051,real,FF_051
FF_orig/051.npy_33,FF_051,FF_051,real,FF_051
FF_orig/051.npy_34,FF_051,FF_051,real,FF_051
FF_orig/051.npy_35,FF_051,FF_051,real,FF_051
FF_orig/051.npy_36,FF_051,FF_051,real,FF_051
FF_orig/051.npy_37,FF_051,FF_051,real,FF_051
FF_orig/051.npy_38,FF_051,FF_051,real,FF_051
FF_orig/051.npy_39,FF_051,FF_051,real,FF_051
FF_orig/051.npy_40,FF_051,FF_051,real,FF_051
FF_orig/051.npy_41,FF_051,FF_051,real,FF_051
FF_orig/051.npy_42,FF_051,FF_051,real,FF_051
FF_orig/051.npy_43,FF_051,FF_051,real,FF_051
FF_orig/051.npy_44,FF_051,FF_051,real,FF_051
FF_orig/051.npy_45,FF_051,FF_051,real,FF_051
FF_orig/051.npy_46,FF_051,FF_051,real,FF_051
FF_orig/051.npy_47,FF_051,FF_051,real,FF_051
FF_orig/051.npy_48,FF_051,FF_051,real,FF_051
FF_orig/051.npy_49,FF_051,FF_051,real,FF_051
FF_orig/051.npy_50,FF_051,FF_051,real,FF_051
FF_orig/051.npy_51,FF_051,FF_051,real,FF_051
FF_orig/051.npy_52,FF_051,FF_051,real,FF_051
FF_orig/051.npy_53,FF_051,FF_051,real,FF_051
FF_orig/051.npy_54,FF_051,FF_051,real,FF_051
FF_orig/051.npy_55,FF_051,FF_051,real,FF_051
FF_orig/051.npy_56,FF_051,FF_051,real,FF_051
FF_orig/051.npy_57,FF_051,FF_051,real,FF_051
FF_orig/051.npy_58,FF_051,FF_051,real,FF_051
FF_orig/051.npy_59,FF_051,FF_051,real,FF_051
FF_orig/051.npy_60,FF_051,FF_051,real,FF_051
FF_orig/051.npy_61,FF_051,FF_051,real,FF_051
FF_orig/051.npy_62,FF_051,FF_051,real,FF_051
FF_orig/051.npy_63,FF_051,FF_051,real,FF_051
FF_orig/051.npy_64,FF_051,FF_051,real,FF_051
FF_orig/051.npy_65,FF_051,FF_051,real,FF_051
FF_orig/051.npy_66,FF_051,FF_051,real,FF_051
FF_orig/051.npy_67,FF_051,FF_051,real,FF_051
FF_orig/051.npy_68,FF_051,FF_051,real,FF_051
FF_orig/051.npy_69,FF_051,FF_051,real,FF_051
FF_orig/051.npy_70,FF_051,FF_051,real,FF_051
FF_orig/051.npy_71,FF_051,FF_051,real,FF_051
FF_orig/051.npy_72,FF_051,FF_051,real,FF_051
FF_orig/051.npy_73,FF_051,FF_051,real,FF_051
FF_orig/051.npy_74,FF_051,FF_051,real,FF_051
FF_orig/051.npy_75,FF_051,FF_051,real,FF_051
FF_orig/052.npy_0,FF_052,FF_052,real,FF_052
FF_orig/052.npy_1,FF_052,FF_052,real,FF_052
FF_orig/052.npy_2,FF_052,FF_052,real,FF_052
FF_orig/052.npy_3,FF_052,FF_052,real,FF_052
FF_orig/052.npy_4,FF_052,FF_052,real,FF_052
FF_orig/052.npy_5,FF_052,FF_052,real,FF_052
FF_orig/052.npy_6,FF_052,FF_052,real,FF_052
FF_orig/052.npy_7,FF_052,FF_052,real,FF_052
FF_orig/052.npy_8,FF_052,FF_052,real,FF_052
FF_orig/052.npy_9,FF_052,FF_052,real,FF_052
FF_orig/052.npy_10,FF_052,FF_052,real,FF_052
FF_orig/052.npy_11,FF_052,FF_052,real,FF_052
FF_orig/052.npy_12,FF_052,FF_052,real,FF_052
FF_orig/052.npy_13,FF_052,FF_052,real,FF_052
FF_orig/052.npy_14,FF_052,FF_052,real,FF_052
FF_orig/052.npy_15,FF_052,FF_052,real,FF_052
FF_orig/052.npy_16,FF_052,FF_052,real,FF_052
FF_orig/052.npy_17,FF_052,FF_052,real,FF_052
FF_orig/052.npy_18,FF_052,FF_052,real,FF_052
FF_orig/052.npy_19,FF_052,FF_052,real,FF_052
FF_orig/052.npy_20,FF_052,FF_052,real,FF_052
FF_orig/052.npy_21,FF_052,FF_052,real,FF_052
FF_orig/052.npy_22,FF_052,FF_052,real,FF_052
FF_orig/053.npy_0,FF_053,FF_053,real,FF_053
FF_orig/053.npy_1,FF_053,FF_053,real,FF_053
FF_orig/053.npy_2,FF_053,FF_053,real,FF_053
FF_orig/053.npy_3,FF_053,FF_053,real,FF_053
FF_orig/053.npy_4,FF_053,FF_053,real,FF_053
FF_orig/053.npy_5,FF_053,FF_053,real,FF_053
FF_orig/053.npy_6,FF_053,FF_053,real,FF_053
FF_orig/053.npy_7,FF_053,FF_053,real,FF_053
FF_orig/053.npy_8,FF_053,FF_053,real,FF_053
FF_orig/053.npy_9,FF_053,FF_053,real,FF_053
FF_orig/053.npy_10,FF_053,FF_053,real,FF_053
FF_orig/053.npy_11,FF_053,FF_053,real,FF_053
FF_orig/053.npy_12,FF_053,FF_053,real,FF_053
FF_orig/053.npy_13,FF_053,FF_053,real,FF_053
FF_orig/053.npy_14,FF_053,FF_053,real,FF_053
FF_orig/053.npy_15,FF_053,FF_053,real,FF_053
FF_orig/053.npy_16,FF_053,FF_053,real,FF_053
FF_orig/053.npy_17,FF_053,FF_053,real,FF_053
FF_orig/053.npy_18,FF_053,FF_053,real,FF_053
FF_orig/053.npy_19,FF_053,FF_053,real,FF_053
FF_orig/053.npy_20,FF_053,FF_053,real,FF_053
FF_orig/053.npy_21,FF_053,FF_053,real,FF_053
FF_orig/053.npy_22,FF_053,FF_053,real,FF_053
FF_orig/053.npy_23,FF_053,FF_053,real,FF_053
FF_orig/053.npy_24,FF_053,FF_053,real,FF_053
FF_orig/053.npy_25,FF_053,FF_053,real,FF_053
FF_orig/053.npy_26,FF_053,FF_053,real,FF_053
FF_orig/053.npy_27,FF_053,FF_053,real,FF_053
FF_orig/053.npy_28,FF_053,FF_053,real,FF_053
FF_orig/053.npy_29,FF_053,FF_053,real,FF_053
FF_orig/053.npy_30,FF_053,FF_053,real,FF_053
FF_orig/053.npy_31,FF_053,FF_053,real,FF_053
FF_orig/053.npy_32,FF_053,FF_053,real,FF_053
FF_orig/053.npy_33,FF_053,FF_053,real,FF_053
FF_orig/053.npy_34,FF_053,FF_053,real,FF_053
FF_orig/053.npy_35,FF_053,FF_053,real,FF_053
FF_orig/053.npy_36,FF_053,FF_053,real,FF_053
FF_orig/053.npy_37,FF_053,FF_053,real,FF_053
FF_orig/053.npy_38,FF_053,FF_053,real,FF_053
FF_orig/053.npy_39,FF_053,FF_053,real,FF_053
FF_orig/054.npy_0,FF_054,FF_054,real,FF_054
FF_orig/054.npy_1,FF_054,FF_054,real,FF_054
FF_orig/054.npy_2,FF_054,FF_054,real,FF_054
FF_orig/054.npy_3,FF_054,FF_054,real,FF_054
FF_orig/054.npy_4,FF_054,FF_054,real,FF_054
FF_orig/054.npy_5,FF_054,FF_054,real,FF_054
FF_orig/054.npy_6,FF_054,FF_054,real,FF_054
FF_orig/054.npy_7,FF_054,FF_054,real,FF_054
FF_orig/054.npy_8,FF_054,FF_054,real,FF_054
FF_orig/054.npy_9,FF_054,FF_054,real,FF_054
FF_orig/054.npy_10,FF_054,FF_054,real,FF_054
FF_orig/054.npy_11,FF_054,FF_054,real,FF_054
FF_orig/054.npy_12,FF_054,FF_054,real,FF_054
FF_orig/054.npy_13,FF_054,FF_054,real,FF_054
FF_orig/054.npy_14,FF_054,FF_054,real,FF_054
FF_orig/054.npy_15,FF_054,FF_054,real,FF_054
FF_orig/054.npy_16,FF_054,FF_054,real,FF_054
FF_orig/054.npy_17,FF_054,FF_054,real,FF_054
FF_orig/054.npy_18,FF_054,FF_054,real,FF_054
FF_orig/054.npy_19,FF_054,FF_054,real,FF_054
FF_orig/054.npy_20,FF_054,FF_054,real,FF_054
FF_orig/054.npy_21,FF_054,FF_054,real,FF_054
FF_orig/054.npy_22,FF_054,FF_054,real,FF_054
FF_orig/054.npy_23,FF_054,FF_054,real,FF_054
FF_orig/054.npy_24,FF_054,FF_054,real,FF_054
FF_orig/054.npy_25,FF_054,FF_054,real,FF_054
FF_orig/054.npy_26,FF_054,FF_054,real,FF_054
FF_orig/055.npy_0,FF_055,FF_055,real,FF_055
FF_orig/055.npy_1,FF_055,FF_055,real,FF_055
FF_orig/055.npy_2,FF_055,FF_055,real,FF_055
FF_orig/055.npy_3,FF_055,FF_055,real,FF_055
FF_orig/055.npy_4,FF_055,FF_055,real,FF_055
FF_orig/055.npy_5,FF_055,FF_055,real,FF_055
FF_orig/055.npy_6,FF_055,FF_055,real,FF_055
FF_orig/055.npy_7,FF_055,FF_055,real,FF_055
FF_orig/055.npy_8,FF_055,FF_055,real,FF_055
FF_orig/055.npy_9,FF_055,FF_055,real,FF_055
FF_orig/055.npy_10,FF_055,FF_055,real,FF_055
FF_orig/055.npy_11,FF_055,FF_055,real,FF_055
FF_orig/055.npy_12,FF_055,FF_055,real,FF_055
FF_orig/055.npy_13,FF_055,FF_055,real,FF_055
FF_orig/055.npy_14,FF_055,FF_055,real,FF_055
FF_orig/055.npy_15,FF_055,FF_055,real,FF_055
FF_orig/055.npy_16,FF_055,FF_055,real,FF_055
FF_orig/055.npy_17,FF_055,FF_055,real,FF_055
FF_orig/055.npy_18,FF_055,FF_055,real,FF_055
FF_orig/055.npy_19,FF_055,FF_055,real,FF_055
FF_orig/055.npy_20,FF_055,FF_055,real,FF_055
FF_orig/055.npy_21,FF_055,FF_055,real,FF_055
FF_orig/055.npy_22,FF_055,FF_055,real,FF_055
FF_orig/055.npy_23,FF_055,FF_055,real,FF_055
FF_orig/055.npy_24,FF_055,FF_055,real,FF_055
FF_orig/055.npy_25,FF_055,FF_055,real,FF_055
FF_orig/055.npy_26,FF_055,FF_055,real,FF_055
FF_orig/055.npy_27,FF_055,FF_055,real,FF_055
FF_orig/055.npy_28,FF_055,FF_055,real,FF_055
FF_orig/055.npy_29,FF_055,FF_055,real,FF_055
FF_orig/056.npy_0,FF_056,FF_056,real,FF_056
FF_orig/056.npy_1,FF_056,FF_056,real,FF_056
FF_orig/056.npy_2,FF_056,FF_056,real,FF_056
FF_orig/056.npy_3,FF_056,FF_056,real,FF_056
FF_orig/056.npy_4,FF_056,FF_056,real,FF_056
FF_orig/056.npy_5,FF_056,FF_056,real,FF_056
FF_orig/056.npy_6,FF_056,FF_056,real,FF_056
FF_orig/056.npy_7,FF_056,FF_056,real,FF_056
FF_orig/056.npy_8,FF_056,FF_056,real,FF_056
FF_orig/056.npy_9,FF_056,FF_056,real,FF_056
FF_orig/056.npy_10,FF_056,FF_056,real,FF_056
FF_orig/056.npy_11,FF_056,FF_056,real,FF_056
FF_orig/056.npy_12,FF_056,FF_056,real,FF_056
FF_orig/056.npy_13,FF_056,FF_056,real,FF_056
FF_orig/056.npy_14,FF_056,FF_056,real,FF_056
FF_orig/056.npy_15,FF_056,FF_056,real,FF_056
FF_orig/056.npy_16,FF_056,FF_056,real,FF_056
FF_orig/056.npy_17,FF_056,FF_056,real,FF_056
FF_orig/056.npy_18,FF_056,FF_056,real,FF_056
FF_orig/056.npy_19,FF_056,FF_056,real,FF_056
FF_orig/056.npy_20,FF_056,FF_056,real,FF_056
FF_orig/056.npy_21,FF_056,FF_056,real,FF_056
FF_orig/056.npy_22,FF_056,FF_056,real,FF_056
FF_orig/056.npy_23,FF_056,FF_056,real,FF_056
FF_orig/056.npy_24,FF_056,FF_056,real,FF_056
FF_orig/056.npy_25,FF_056,FF_056,real,FF_056
FF_orig/056.npy_26,FF_056,FF_056,real,FF_056
FF_orig/056.npy_27,FF_056,FF_056,real,FF_056
FF_orig/056.npy_28,FF_056,FF_056,real,FF_056
FF_orig/056.npy_29,FF_056,FF_056,real,FF_056
FF_orig/056.npy_30,FF_056,FF_056,real,FF_056
FF_orig/056.npy_31,FF_056,FF_056,real,FF_056
FF_orig/056.npy_32,FF_056,FF_056,real,FF_056
FF_orig/056.npy_33,FF_056,FF_056,real,FF_056
FF_orig/056.npy_34,FF_056,FF_056,real,FF_056
FF_orig/057.npy_0,FF_057,FF_057,real,FF_057
FF_orig/057.npy_1,FF_057,FF_057,real,FF_057
FF_orig/057.npy_2,FF_057,FF_057,real,FF_057
FF_orig/057.npy_3,FF_057,FF_057,real,FF_057
FF_orig/057.npy_4,FF_057,FF_057,real,FF_057
FF_orig/057.npy_5,FF_057,FF_057,real,FF_057
FF_orig/057.npy_6,FF_057,FF_057,real,FF_057
FF_orig/057.npy_7,FF_057,FF_057,real,FF_057
FF_orig/057.npy_8,FF_057,FF_057,real,FF_057
FF_orig/057.npy_9,FF_057,FF_057,real,FF_057
FF_orig/057.npy_10,FF_057,FF_057,real,FF_057
FF_orig/057.npy_11,FF_057,FF_057,real,FF_057
FF_orig/057.npy_12,FF_057,FF_057,real,FF_057
FF_orig/057.npy_13,FF_057,FF_057,real,FF_057
FF_orig/057.npy_14,FF_057,FF_057,real,FF_057
FF_orig/057.npy_15,FF_057,FF_057,real,FF_057
FF_orig/057.npy_16,FF_057,FF_057,real,FF_057
FF_orig/057.npy_17,FF_057,FF_057,real,FF_057
FF_orig/057.npy_18,FF_057,FF_057,real,FF_057
FF_orig/057.npy_19,FF_057,FF_057,real,FF_057
FF_orig/057.npy_20,FF_057,FF_057,real,FF_057
FF_orig/057.npy_21,FF_057,FF_057,real,FF_057
FF_orig/057.npy_22,FF_057,FF_057,real,FF_057
FF_orig/057.npy_23,FF_057,FF_057,real,FF_057
FF_orig/057.npy_24,FF_057,FF_057,real,FF_057
FF_orig/057.npy_25,FF_057,FF_057,real,FF_057
FF_orig/057.npy_26,FF_057,FF_057,real,FF_057
FF_orig/057.npy_27,FF_057,FF_057,real,FF_057
FF_orig/057.npy_28,FF_057,FF_057,real,FF_057
FF_orig/057.npy_29,FF_057,FF_057,real,FF_057
FF_orig/057.npy_30,FF_057,FF_057,real,FF_057
FF_orig/057.npy_31,FF_057,FF_057,real,FF_057
FF_orig/057.npy_32,FF_057,FF_057,real,FF_057
FF_orig/057.npy_33,FF_057,FF_057,real,FF_057
FF_orig/057.npy_34,FF_057,FF_057,real,FF_057
