fileName,predLabel_vgg,actualLabel_vgg,RealFake_vgg,predLabel_fab
steve_faceswap/jl_sb.npy_374,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_375,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_376,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_377,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_378,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_379,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_380,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_381,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_382,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_383,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_384,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_385,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_386,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_387,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_388,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_389,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_390,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_391,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_392,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_393,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_394,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_395,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_396,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_397,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_398,GG_14,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_399,FF_982,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_400,FF_982,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_401,FF_982,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_402,FF_982,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_403,FF_982,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_404,FF_982,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_405,FF_982,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_406,FF_982,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_407,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_408,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_409,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_410,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_411,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_412,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_413,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_414,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_415,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_416,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_417,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_418,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_419,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_420,steve_b,steve_b,fake,jen_l
steve_faceswap/jl_sb.npy_421,steve_b,steve_b,fake,FF_845
steve_faceswap/jl_sb.npy_422,steve_b,steve_b,fake,FF_845
